32fc9ff2,Eiður Guðjohnsen,2010-2011,31,is ISL,Fulham,eng Premier League,10,412,4.6,4,6,,0,1,1,0,0,0,0,"FW,MF"
f75825e3,Adlène Guedioura,2016-2017,30,dz ALG,Watford,eng Premier League,12,721,8.0,9,3,8,0,0,0,0,0,0,0,MF
f75825e3,Adlène Guedioura,2016-2017,30,dz ALG,Middlesbrough,eng Premier League,5,140,1.6,0,5,3,0,0,0,0,0,0,0,MF
816fd91c,Jonás Gutiérrez,2013-2014,30,ar ARG,Norwich City,eng Premier League,4,196,2.2,2,2,,0,0,0,0,0,0,0,MF
816fd91c,Jonás Gutiérrez,2013-2014,30,ar ARG,Newcastle Utd,eng Premier League,2,63,0.7,1,1,,0,0,0,0,0,0,0,MF
1a4542c8,El Hadji Diouf,2008-2009,27,sn SEN,Sunderland,eng Premier League,14,959,10.7,11,3,,0,0,0,0,0,0,1,"FW,MF"
1a4542c8,El Hadji Diouf,2008-2009,27,sn SEN,Blackburn,eng Premier League,14,1196,13.3,13,1,,1,0,1,1,0,1,1,"FW,MF"
10d28fb8,John Hartson,1996-1997,21,wls WAL,Arsenal,eng Premier League,19,1221,13.6,14,5,,3,2,5,3,0,0,0,FW
10d28fb8,John Hartson,1996-1997,21,wls WAL,West Ham,eng Premier League,11,990,11.0,11,0,,5,1,6,5,0,0,0,FW
10d28fb8,John Hartson,1998-1999,23,wls WAL,West Ham,eng Premier League,17,1444,16.0,16,1,,4,2,6,,,,,FW
10d28fb8,John Hartson,1998-1999,23,wls WAL,Wimbledon,eng Premier League,14,1001,11.1,12,2,,2,1,3,,,,,FW
33cc8433,Micky Hazard,1993-1994,33,eng ENG,Swindon Town,eng Premier League,9,667,7.4,7,2,,0,0,0,0,0,0,0,MF
33cc8433,Micky Hazard,1993-1994,33,eng ENG,Tottenham,eng Premier League,17,1255,13.9,13,4,,2,2,4,1,1,1,0,MF
cffb4fa2,Neil Heaney,1993-1994,21,eng ENG,Arsenal,eng Premier League,1,81,0.9,1,0,,0,0,0,0,0,0,0,MF
cffb4fa2,Neil Heaney,1993-1994,21,eng ENG,Southampton,eng Premier League,2,165,1.8,2,0,,0,0,0,0,0,0,0,MF
2661360d,John Heitinga,2013-2014,29,nl NED,Everton,eng Premier League,1,22,0.2,0,1,,0,0,0,0,0,0,0,"DF,MF"
2661360d,John Heitinga,2013-2014,29,nl NED,Fulham,eng Premier League,14,1227,13.6,14,0,,1,1,2,1,0,0,0,"DF,MF"
e5a76dfe,Dean Henderson,2023-2024,26,eng ENG,Manchester Utd,eng Premier League,0,,,0,0,3,,,,,,,0,GK
e5a76dfe,Dean Henderson,2023-2024,26,eng ENG,Crystal Palace,eng Premier League,18,1620,18.0,18,0,7,0,0,0,0,0,0,0,GK
30184789,Emile Heskey,1999-2000,21,eng ENG,Leicester City,eng Premier League,23,2023,22.5,23,0,,7,3,10,,,,,FW
30184789,Emile Heskey,1999-2000,21,eng ENG,Liverpool,eng Premier League,12,1021,11.3,12,0,,3,1,4,,,,,FW
30184789,Emile Heskey,2008-2009,30,eng ENG,Wigan Athletic,eng Premier League,20,1688,18.8,20,0,,3,1,4,3,0,0,0,FW
30184789,Emile Heskey,2008-2009,30,eng ENG,Aston Villa,eng Premier League,14,917,10.2,11,3,,2,1,3,2,0,0,0,FW
688135a1,Danny Higginbotham,2008-2009,29,gi GIB,Sunderland,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,DF
688135a1,Danny Higginbotham,2008-2009,29,gi GIB,Stoke City,eng Premier League,28,2463,27.4,28,0,,1,3,4,0,1,1,0,DF
4bb95ffe,Andy Hinchcliffe,1997-1998,28,eng ENG,Everton,eng Premier League,17,1361,15.1,15,2,,0,1,1,0,0,0,0,DF
4bb95ffe,Andy Hinchcliffe,1997-1998,28,eng ENG,Sheffield Weds,eng Premier League,15,1350,15.0,15,0,,1,1,2,1,0,0,0,DF
e274c78d,David Hirst,1997-1998,29,eng ENG,Sheffield Weds,eng Premier League,5,379,4.2,2,3,,0,1,1,0,0,0,0,FW
e274c78d,David Hirst,1997-1998,29,eng ENG,Southampton,eng Premier League,29,2314,25.7,29,0,,9,3,12,8,1,1,0,FW
d92c2591,Rick Holden,1993-1994,28,eng ENG,Manchester City,eng Premier League,9,789,8.8,9,0,,0,0,0,0,0,0,1,MF
d92c2591,Rick Holden,1993-1994,28,eng ENG,Oldham Athletic,eng Premier League,29,2512,27.9,28,1,,6,6,12,5,1,2,1,MF
fdb64aeb,Dean Holdsworth,1997-1998,28,eng ENG,Wimbledon,eng Premier League,5,269,3.0,4,1,,0,0,0,0,0,0,0,FW
fdb64aeb,Dean Holdsworth,1997-1998,28,eng ENG,Bolton,eng Premier League,20,1484,16.5,17,3,,3,0,3,3,0,0,0,FW
410ab123,Lewis Holtby,2013-2014,22,de GER,Fulham,eng Premier League,13,922,10.2,11,2,,1,3,4,1,0,0,0,MF
410ab123,Lewis Holtby,2013-2014,22,de GER,Tottenham,eng Premier League,13,568,6.3,6,7,,1,0,1,1,0,0,0,MF
90a29591,Marc Hottiger,1995-1996,27,ch SUI,Newcastle Utd,eng Premier League,1,11,0.1,0,1,,0,0,0,0,0,0,0,DF
90a29591,Marc Hottiger,1995-1996,27,ch SUI,Everton,eng Premier League,9,810,9.0,9,0,,1,1,2,1,0,0,0,DF
61888b3f,Ray Houghton,1994-1995,32,ie IRL,Aston Villa,eng Premier League,26,1792,19.9,19,7,,1,2,3,,,,,MF
61888b3f,Ray Houghton,1994-1995,32,ie IRL,Crystal Palace,eng Premier League,10,898,10.0,10,0,,2,0,2,,,,,MF
c1dd78cb,Steve Howey,2003-2004,31,eng ENG,Bolton,eng Premier League,3,225,2.5,2,1,,0,0,0,0,0,0,0,DF
c1dd78cb,Steve Howey,2003-2004,31,eng ENG,Leicester City,eng Premier League,13,963,10.7,13,0,,1,0,1,1,0,0,0,DF
906c8f78,Darren Huckerby,1999-2000,23,eng ENG,Coventry City,eng Premier League,1,69,0.8,1,0,,0,0,0,0,0,0,0,"FW,MF"
906c8f78,Darren Huckerby,1999-2000,23,eng ENG,Leeds United,eng Premier League,33,1250,13.9,9,24,,2,3,5,2,0,0,0,"FW,MF"
906c8f78,Darren Huckerby,2000-2001,24,eng ENG,Leeds United,eng Premier League,7,251,2.8,2,5,,0,0,0,0,0,0,0,"FW,MF"
906c8f78,Darren Huckerby,2000-2001,24,eng ENG,Manchester City,eng Premier League,13,703,7.8,8,5,,1,1,2,0,1,1,0,"FW,MF"
b01e9032,Mark Hughes,1999-2000,35,wls WAL,Southampton,eng Premier League,20,1660,18.4,18,2,,1,2,3,1,0,0,0,FW
b01e9032,Mark Hughes,1999-2000,35,wls WAL,Everton,eng Premier League,9,760,8.4,9,0,,1,1,2,1,0,0,0,FW
65085487,Michael Hughes,1997-1998,25,nir NIR,West Ham,eng Premier League,5,238,2.6,2,3,,0,0,0,0,0,0,0,MF
65085487,Michael Hughes,1997-1998,25,nir NIR,Wimbledon,eng Premier League,29,2586,28.7,29,0,,4,3,7,4,0,0,0,MF
fe278764,Stephen Hughes,1999-2000,22,eng ENG,Arsenal,eng Premier League,2,95,1.1,1,1,,0,1,1,0,0,0,0,MF
fe278764,Stephen Hughes,1999-2000,22,eng ENG,Everton,eng Premier League,11,903,10.0,11,0,,1,2,3,1,0,0,0,MF
158494ce,Don Hutchison,2001-2002,30,sct SCO,Sunderland,eng Premier League,2,157,1.7,2,0,,0,0,0,0,0,0,0,MF
158494ce,Don Hutchison,2001-2002,30,sct SCO,West Ham,eng Premier League,24,2024,22.5,24,0,,1,2,3,1,0,0,0,MF
0bd1ea64,Robert Huth,2014-2015,29,de GER,Stoke City,eng Premier League,1,4,0.0,0,1,13,0,0,0,0,0,0,0,DF
0bd1ea64,Robert Huth,2014-2015,29,de GER,Leicester City,eng Premier League,14,1178,13.1,14,0,0,1,0,1,1,0,0,0,DF
688ae34c,Alan Hutton,2009-2010,24,sct SCO,Sunderland,eng Premier League,11,945,10.5,11,0,,0,1,1,0,0,0,0,DF
688ae34c,Alan Hutton,2009-2010,24,sct SCO,Tottenham,eng Premier League,8,237,2.6,1,7,,0,0,0,0,0,0,0,DF
a64b4786,Tiago Ilori,2015-2016,22,pt POR,Liverpool,eng Premier League,0,,,0,0,1,,,,,,,,DF
a64b4786,Tiago Ilori,2015-2016,22,pt POR,Aston Villa,eng Premier League,0,,,0,0,1,,,,,,,,DF
67cbd956,Andy Impey,1998-1999,26,eng ENG,West Ham,eng Premier League,8,572,6.4,6,2,,0,0,0,0,0,0,0,"DF,MF"
67cbd956,Andy Impey,1998-1999,26,eng ENG,Leicester City,eng Premier League,18,1498,16.6,17,1,,0,1,1,0,0,0,0,"DF,MF"
07802f7f,Danny Ings,2022-2023,30,eng ENG,Aston Villa,eng Premier League,18,824,9.2,8,10,1,6,0,6,4,2,2,0,FW
07802f7f,Danny Ings,2022-2023,30,eng ENG,West Ham,eng Premier League,17,775,8.6,7,10,2,2,2,4,2,0,0,0,FW
bcf30f17,Stephen Ireland,2010-2011,23,ie IRL,Newcastle Utd,eng Premier League,2,51,0.6,0,2,,0,0,0,0,0,0,0,MF
bcf30f17,Stephen Ireland,2010-2011,23,ie IRL,Aston Villa,eng Premier League,10,504,5.6,6,4,,0,0,0,0,0,0,0,MF
6ca5ec4b,Alex Iwobi,2023-2024,27,ng NGA,Everton,eng Premier League,2,140,1.6,2,0,0,0,0,0,0,0,0,0,MF
6ca5ec4b,Alex Iwobi,2023-2024,27,ng NGA,Fulham,eng Premier League,30,2192,24.4,25,5,0,5,2,7,5,0,0,0,MF
c931d9f9,Daniel James,2021-2022,23,wls WAL,Manchester Utd,eng Premier League,2,126,1.4,2,0,1,0,0,0,0,0,0,0,FW
c931d9f9,Daniel James,2021-2022,23,wls WAL,Leeds United,eng Premier League,32,2366,26.3,29,3,0,4,4,8,4,0,0,0,FW
c931d9f9,Daniel James,2022-2023,24,wls WAL,Fulham,eng Premier League,20,621,6.9,5,15,8,2,1,3,2,0,0,0,FW
c931d9f9,Daniel James,2022-2023,24,wls WAL,Leeds United,eng Premier League,4,198,2.2,2,2,0,0,0,0,0,0,0,0,FW
fac73006,Matt Jansen,2005-2006,27,eng ENG,Blackburn,eng Premier League,4,103,1.1,1,3,,0,0,0,0,0,0,0,FW
fac73006,Matt Jansen,2005-2006,27,eng ENG,Bolton,eng Premier League,6,271,3.0,3,3,,0,1,1,0,0,0,0,FW
02d6d2b4,Matthew Jarvis,2015-2016,29,eng ENG,West Ham,eng Premier League,3,76,0.8,0,3,1,0,0,0,0,0,0,0,MF
02d6d2b4,Matthew Jarvis,2015-2016,29,eng ENG,Norwich City,eng Premier League,19,1017,11.3,13,6,5,1,1,2,1,0,0,0,MF
1a29f38c,Nikica Jelavić,2013-2014,27,hr CRO,Everton,eng Premier League,9,378,4.2,5,4,,0,1,1,0,0,0,1,FW
1a29f38c,Nikica Jelavić,2013-2014,27,hr CRO,Hull City,eng Premier League,16,1309,14.5,16,0,,5,0,5,5,0,1,1,FW
3149f712,Jermaine Jenas,2005-2006,22,eng ENG,Newcastle Utd,eng Premier League,4,279,3.1,3,1,,0,0,0,0,0,0,0,MF
3149f712,Jermaine Jenas,2005-2006,22,eng ENG,Tottenham,eng Premier League,34,2574,28.6,33,1,,6,4,10,6,0,0,0,MF
3149f712,Jermaine Jenas,2012-2013,29,eng ENG,Tottenham,eng Premier League,1,15,0.2,0,1,,0,0,0,0,0,0,0,MF
3149f712,Jermaine Jenas,2012-2013,29,eng ENG,QPR,eng Premier League,12,813,9.0,8,4,,2,0,2,2,0,0,0,MF
680fb5ee,Cameron Jerome,2013-2014,26,eng ENG,Stoke City,eng Premier League,1,5,0.1,0,1,,0,0,0,0,0,0,0,FW
680fb5ee,Cameron Jerome,2013-2014,26,eng ENG,Crystal Palace,eng Premier League,28,1749,19.4,20,8,,2,1,3,2,0,0,0,FW
e47d11f8,Jô,2008-2009,21,br BRA,Manchester City,eng Premier League,9,587,6.5,6,3,,1,2,3,1,0,0,0,FW
e47d11f8,Jô,2008-2009,21,br BRA,Everton,eng Premier League,12,921,10.2,11,1,,5,1,6,4,1,1,0,FW
0cd31129,Brennan Johnson,2023-2024,22,wls WAL,Nott'ham Forest,eng Premier League,3,237,2.6,3,0,0,0,0,0,0,0,0,0,FW
0cd31129,Brennan Johnson,2023-2024,22,wls WAL,Tottenham,eng Premier League,32,2085,23.2,23,9,0,5,10,15,5,0,0,0,FW
8cceca90,Glen Johnson,2007-2008,22,eng ENG,Chelsea,eng Premier League,2,150,1.7,1,1,,0,0,0,0,0,0,0,DF
8cceca90,Glen Johnson,2007-2008,22,eng ENG,Portsmouth,eng Premier League,29,2565,28.5,29,0,,1,4,5,1,0,0,0,DF
5915b54c,Seth Johnson,2001-2002,22,eng ENG,Derby County,eng Premier League,7,630,7.0,7,0,,0,0,0,0,0,0,0,"FW,MF"
5915b54c,Seth Johnson,2001-2002,22,eng ENG,Leeds United,eng Premier League,14,1032,11.5,12,2,,0,1,1,0,0,0,0,"FW,MF"
5f3b634e,Kenwyne Jones,2013-2014,28,tt TRI,Stoke City,eng Premier League,7,381,4.2,4,3,,0,0,0,0,0,0,0,FW
5f3b634e,Kenwyne Jones,2013-2014,28,tt TRI,Cardiff City,eng Premier League,11,586,6.5,6,5,,1,1,2,1,0,0,0,FW
6a025e0a,Matt Jones,2000-2001,19,wls WAL,Leeds United,eng Premier League,4,274,3.0,3,1,,0,0,0,0,0,0,0,MF
6a025e0a,Matt Jones,2000-2001,19,wls WAL,Leicester City,eng Premier League,11,720,8.0,10,1,,0,0,0,0,0,0,0,MF
eec5fbba,Vinnie Jones,1992-1993,27,wls WAL,Chelsea,eng Premier League,7,614,6.8,7,0,,1,0,1,1,0,0,1,MF
eec5fbba,Vinnie Jones,1992-1993,27,wls WAL,Wimbledon,eng Premier League,27,2342,26.0,27,0,,1,1,2,0,1,2,1,MF
45db685d,Jorginho,2022-2023,30,it ITA,Chelsea,eng Premier League,18,1279,14.2,15,3,2,2,0,2,0,2,2,0,MF
45db685d,Jorginho,2022-2023,30,it ITA,Arsenal,eng Premier League,14,855,9.5,9,5,5,0,1,1,0,0,0,0,MF
178ae8f8,Diogo Jota,2020-2021,23,pt POR,Wolves,eng Premier League,0,,,0,0,1,,,,,,,0,FW
178ae8f8,Diogo Jota,2020-2021,23,pt POR,Liverpool,eng Premier League,19,1112,12.4,12,7,0,9,0,9,9,0,0,0,FW
c31546c7,Steve Kabba,2006-2007,25,eng ENG,Sheffield Utd,eng Premier League,7,121,1.3,0,7,,0,0,0,0,0,0,0,FW
c31546c7,Steve Kabba,2006-2007,25,eng ENG,Watford,eng Premier League,11,619,6.9,6,5,,0,2,2,0,0,0,0,FW
3680d723,Younès Kaboul,2009-2010,23,fr FRA,Portsmouth,eng Premier League,19,1710,19.0,19,0,,3,0,3,3,0,0,0,DF
3680d723,Younès Kaboul,2009-2010,23,fr FRA,Tottenham,eng Premier League,10,788,8.8,8,2,,0,0,0,0,0,0,0,DF
3680d723,Younès Kaboul,2016-2017,30,fr FRA,Sunderland,eng Premier League,1,90,1.0,1,0,0,0,0,0,0,0,0,0,DF
3680d723,Younès Kaboul,2016-2017,30,fr FRA,Watford,eng Premier League,22,1820,20.2,22,0,2,2,0,2,2,0,0,0,DF
5b1bf5e3,Gaël Kakuta,2010-2011,19,cd COD,Chelsea,eng Premier League,5,123,1.4,1,4,,0,0,0,0,0,0,0,"FW,MF"
5b1bf5e3,Gaël Kakuta,2010-2011,19,cd COD,Fulham,eng Premier League,7,237,2.6,2,5,,1,0,1,1,0,0,0,"FW,MF"
e61d2fb4,Chris Kamara,1992-1993,34,eng ENG,Middlesbrough,eng Premier League,5,265,2.9,3,2,,0,0,0,0,0,0,0,MF
e61d2fb4,Chris Kamara,1992-1993,34,eng ENG,Sheffield Utd,eng Premier League,8,533,5.9,6,2,,0,0,0,0,0,0,0,MF
21a66f6a,Harry Kane,2012-2013,19,eng ENG,Norwich City,eng Premier League,3,135,1.5,1,2,,0,0,0,0,0,0,0,FW
21a66f6a,Harry Kane,2012-2013,19,eng ENG,Tottenham,eng Premier League,1,6,0.1,0,1,,0,0,0,0,0,0,0,FW
c5b7c315,Michael Keane,2014-2015,21,eng ENG,Manchester Utd,eng Premier League,1,47,0.5,0,1,2,0,0,0,0,0,0,0,DF
c5b7c315,Michael Keane,2014-2015,21,eng ENG,Burnley,eng Premier League,21,1598,17.8,17,4,12,0,1,1,0,0,0,0,DF
f45e1bb2,Robbie Keane,2002-2003,22,ie IRL,Leeds United,eng Premier League,3,67,0.7,0,3,,1,0,1,1,0,0,0,FW
f45e1bb2,Robbie Keane,2002-2003,22,ie IRL,Tottenham,eng Premier League,29,2457,27.3,29,0,,13,1,14,13,0,0,0,FW
f45e1bb2,Robbie Keane,2008-2009,28,ie IRL,Liverpool,eng Premier League,19,1252,13.9,16,3,,5,4,9,5,0,0,0,FW
f45e1bb2,Robbie Keane,2008-2009,28,ie IRL,Tottenham,eng Premier League,14,1256,14.0,14,0,,5,3,8,3,2,2,0,FW
f45e1bb2,Robbie Keane,2010-2011,30,ie IRL,Tottenham,eng Premier League,7,226,2.5,2,5,,0,0,0,0,0,0,0,FW
f45e1bb2,Robbie Keane,2010-2011,30,ie IRL,West Ham,eng Premier League,9,486,5.4,5,4,,2,0,2,2,0,0,0,FW
4d7dd756,Stephen Kelly,2012-2013,28,ie IRL,Fulham,eng Premier League,2,107,1.2,0,2,,0,0,0,0,0,0,0,DF
4d7dd756,Stephen Kelly,2012-2013,28,ie IRL,Reading,eng Premier League,16,1422,15.8,16,0,,0,0,0,0,0,0,0,DF
5eebbfdf,Kenedy,2016-2017,20,br BRA,Watford,eng Premier League,1,16,0.2,0,1,2,0,0,0,0,0,0,0,"FW,MF"
5eebbfdf,Kenedy,2016-2017,20,br BRA,Chelsea,eng Premier League,1,74,0.8,1,0,0,0,0,0,0,0,0,0,"FW,MF"
5eebbfdf,Kenedy,2017-2018,21,br BRA,Chelsea,eng Premier League,0,,,0,0,4,,,,,,,0,"MF,DF"
5eebbfdf,Kenedy,2017-2018,21,br BRA,Newcastle Utd,eng Premier League,13,1023,11.4,13,0,0,2,2,4,2,0,0,0,"MF,DF"
cf4038bb,Jeff Kenna,1994-1995,23,ie IRL,Southampton,eng Premier League,28,2480,27.6,28,0,,0,5,5,,,,,DF
cf4038bb,Jeff Kenna,1994-1995,23,ie IRL,Blackburn,eng Premier League,9,810,9.0,9,0,,1,0,1,,,,,DF
9f91768b,Mark Kennedy,1997-1998,21,ie IRL,Liverpool,eng Premier League,1,57,0.6,0,1,,0,1,1,0,0,,,"DF,MF"
9f91768b,Mark Kennedy,1997-1998,21,ie IRL,Wimbledon,eng Premier League,4,322,3.6,4,0,,0,0,0,0,0,,,"DF,MF"
b844a204,Martin Keown,1992-1993,26,eng ENG,Everton,eng Premier League,13,1170,13.0,13,0,,0,0,0,0,0,0,0,"DF,MF"
b844a204,Martin Keown,1992-1993,26,eng ENG,Arsenal,eng Premier League,16,1363,15.1,15,1,,0,0,0,0,0,0,0,"DF,MF"
31388b4f,Tahar El Khalej,2002-2003,34,ma MAR,Southampton,eng Premier League,1,3,0.0,0,1,,0,0,0,0,0,0,0,"DF,MF"
31388b4f,Tahar El Khalej,2002-2003,34,ma MAR,Charlton Ath,eng Premier League,3,195,2.2,2,1,,0,0,0,0,0,0,0,"DF,MF"
cd5cfcd5,Seol Ki-hyeon,2007-2008,28,kr KOR,Reading,eng Premier League,3,138,1.5,2,1,,0,0,0,0,0,0,0,"FW,MF"
cd5cfcd5,Seol Ki-hyeon,2007-2008,28,kr KOR,Fulham,eng Premier League,12,360,4.0,4,8,,0,1,1,0,0,0,0,"FW,MF"
0012caa1,Dean Kiely,2005-2006,34,ie IRL,Charlton Ath,eng Premier League,3,270,3.0,3,0,,0,0,0,0,0,0,0,GK
0012caa1,Dean Kiely,2005-2006,34,ie IRL,Portsmouth,eng Premier League,15,1350,15.0,15,0,,0,0,0,0,0,0,0,GK
56cf4517,Kevin Kilbane,2006-2007,29,ie IRL,Everton,eng Premier League,2,95,1.1,2,0,,0,0,0,0,0,0,0,"DF,MF"
56cf4517,Kevin Kilbane,2006-2007,29,ie IRL,Wigan Athletic,eng Premier League,31,2357,26.2,26,5,,1,6,7,1,0,0,0,"DF,MF"
56cf4517,Kevin Kilbane,2008-2009,31,ie IRL,Wigan Athletic,eng Premier League,10,269,3.0,3,7,,0,0,0,0,0,0,0,"DF,MF"
56cf4517,Kevin Kilbane,2008-2009,31,ie IRL,Hull City,eng Premier League,16,1314,14.6,15,1,,0,0,0,0,0,0,0,"DF,MF"
37814088,Brian Kilcline,1993-1994,31,eng ENG,Newcastle Utd,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,DF
37814088,Brian Kilcline,1993-1994,31,eng ENG,Swindon Town,eng Premier League,10,900,10.0,10,0,,0,0,0,0,0,0,0,DF
d790907f,Andy King,2017-2018,28,wls WAL,Swansea City,eng Premier League,11,715,7.9,9,2,1,2,1,3,2,0,0,0,MF
d790907f,Andy King,2017-2018,28,wls WAL,Leicester City,eng Premier League,11,537,6.0,5,6,9,1,0,1,1,0,0,0,MF
0fc9488a,Marlon King,2008-2009,28,jm JAM,Middlesbrough,eng Premier League,13,839,9.3,9,4,,2,0,2,2,0,0,0,FW
0fc9488a,Marlon King,2008-2009,28,jm JAM,Hull City,eng Premier League,20,1629,18.1,19,1,,5,2,7,3,2,2,0,FW
86707c0d,Paul Kitson,1996-1997,25,eng ENG,Newcastle Utd,eng Premier League,3,73,0.8,0,3,,0,0,0,0,0,0,0,FW
86707c0d,Paul Kitson,1996-1997,25,eng ENG,West Ham,eng Premier League,14,1234,13.7,14,0,,8,2,10,8,0,0,0,FW
9abf596d,Chris Kiwomya,1994-1995,24,eng ENG,Ipswich Town,eng Premier League,15,1166,13.0,13,2,,3,3,6,3,0,0,0,FW
9abf596d,Chris Kiwomya,1994-1995,24,eng ENG,Arsenal,eng Premier League,14,558,6.2,5,9,,3,0,3,3,0,0,0,FW
607efc45,Zat Knight,2007-2008,27,eng ENG,Fulham,eng Premier League,4,325,3.6,4,0,,0,0,0,0,0,0,0,DF
607efc45,Zat Knight,2007-2008,27,eng ENG,Aston Villa,eng Premier League,27,2191,24.3,25,2,,1,1,2,1,0,0,0,DF
941bcf75,Paul Konchesky,2003-2004,22,eng ENG,Tottenham,eng Premier League,12,830,9.2,10,2,,0,1,1,0,0,0,0,"DF,FW"
941bcf75,Paul Konchesky,2003-2004,22,eng ENG,Charlton Ath,eng Premier League,21,1481,16.5,17,4,,0,2,2,0,0,0,0,"DF,FW"
941bcf75,Paul Konchesky,2010-2011,29,eng ENG,Fulham,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,"DF,FW"
941bcf75,Paul Konchesky,2010-2011,29,eng ENG,Liverpool,eng Premier League,15,1246,13.8,15,0,,0,1,1,0,0,0,0,"DF,FW"
403d2184,Niko Kranjčar,2009-2010,24,hr CRO,Portsmouth,eng Premier League,4,360,4.0,4,0,,0,0,0,0,0,0,0,MF
403d2184,Niko Kranjčar,2009-2010,24,hr CRO,Tottenham,eng Premier League,24,1652,18.4,19,5,,6,6,12,6,0,0,0,MF
f4e433d4,Tariq Lamptey,2019-2020,18,gh GHA,Chelsea,eng Premier League,1,32,0.4,0,1,1,0,0,0,0,0,0,0,DF
f4e433d4,Tariq Lamptey,2019-2020,18,gh GHA,Brighton,eng Premier League,8,588,6.5,7,1,1,0,1,1,0,0,0,0,DF
0bd42c09,Graeme Le Saux,1992-1993,23,eng ENG,Chelsea,eng Premier League,14,897,10.0,10,4,,0,1,1,0,0,0,0,DF
0bd42c09,Graeme Le Saux,1992-1993,23,eng ENG,Blackburn,eng Premier League,9,810,9.0,9,0,,0,2,2,0,0,0,0,DF
291b2178,Rob Lee,2001-2002,35,eng ENG,Newcastle Utd,eng Premier League,16,1271,14.1,15,1,,1,2,3,1,0,0,0,MF
291b2178,Rob Lee,2001-2002,35,eng ENG,Derby County,eng Premier League,13,1124,12.5,13,0,,0,1,1,0,0,0,0,MF
2ff964a0,Aaron Lennon,2014-2015,27,eng ENG,Tottenham,eng Premier League,9,279,3.1,3,6,2,0,2,2,0,0,0,0,"FW,MF"
2ff964a0,Aaron Lennon,2014-2015,27,eng ENG,Everton,eng Premier League,14,1068,11.9,12,2,0,2,0,2,2,0,0,0,"FW,MF"
2ff964a0,Aaron Lennon,2017-2018,30,eng ENG,Everton,eng Premier League,15,793,8.8,9,6,0,0,0,0,0,0,0,0,MF
2ff964a0,Aaron Lennon,2017-2018,30,eng ENG,Burnley,eng Premier League,14,1118,12.4,13,1,0,0,2,2,0,0,0,0,MF
62393d3b,Joleon Lescott,2009-2010,26,eng ENG,Everton,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,DF
62393d3b,Joleon Lescott,2009-2010,26,eng ENG,Manchester City,eng Premier League,18,1566,17.4,17,1,,1,1,2,1,0,0,0,DF
62393d3b,Joleon Lescott,2015-2016,32,eng ENG,West Brom,eng Premier League,2,180,2.0,2,0,2,0,0,0,0,0,0,0,DF
62393d3b,Joleon Lescott,2015-2016,32,eng ENG,Aston Villa,eng Premier League,30,2629,29.2,30,0,4,1,0,1,1,0,0,0,DF
897b32c0,Anders Limpar,1993-1994,27,se SWE,Arsenal,eng Premier League,10,750,8.3,9,1,,0,2,2,0,0,0,0,MF
897b32c0,Anders Limpar,1993-1994,27,se SWE,Everton,eng Premier League,9,803,8.9,9,0,,0,1,1,0,0,0,0,MF
810e3c74,Jesse Lingard,2020-2021,27,eng ENG,West Ham,eng Premier League,16,1421,15.8,16,0,0,9,4,13,8,1,2,1,"FW,MF"
810e3c74,Jesse Lingard,2020-2021,27,eng ENG,Manchester Utd,eng Premier League,0,,,0,0,4,,,,,,,1,"FW,MF"
b98570d1,Jake Livermore,2016-2017,26,eng ENG,Hull City,eng Premier League,21,1670,18.6,20,1,0,1,0,1,1,0,0,0,MF
b98570d1,Jake Livermore,2016-2017,26,eng ENG,West Brom,eng Premier League,16,1301,14.5,15,1,1,0,0,0,0,0,0,0,MF
9d1188a1,Steve Livingstone,1992-1993,22,eng ENG,Chelsea,eng Premier League,1,36,0.4,0,1,,0,0,0,0,0,0,0,FW
9d1188a1,Steve Livingstone,1992-1993,22,eng ENG,Blackburn,eng Premier League,2,106,1.2,1,1,,0,0,0,0,0,0,0,FW
e97fd090,Ruben Loftus-Cheek,2020-2021,24,eng ENG,Fulham,eng Premier League,30,1909,21.2,21,9,2,1,0,1,1,0,0,0,FW
e97fd090,Ruben Loftus-Cheek,2020-2021,24,eng ENG,Chelsea,eng Premier League,1,60,0.7,1,0,0,0,0,0,0,0,0,0,FW
9f472354,Shane Long,2013-2014,26,ie IRL,West Brom,eng Premier League,15,1036,11.5,11,4,,3,1,4,3,0,0,0,FW
9f472354,Shane Long,2013-2014,26,ie IRL,Hull City,eng Premier League,15,1202,13.4,15,0,,4,1,5,4,0,0,0,FW
27bd6d81,Lomana LuaLua,2003-2004,22,cd COD,Newcastle Utd,eng Premier League,7,226,2.5,2,5,,0,1,1,0,0,0,0,"FW,MF"
27bd6d81,Lomana LuaLua,2003-2004,22,cd COD,Portsmouth,eng Premier League,22,925,10.3,12,10,,4,0,4,4,0,0,0,"FW,MF"
5eae500a,Romelu Lukaku,2013-2014,20,be BEL,Chelsea,eng Premier League,2,42,0.5,0,2,,0,0,0,0,0,0,0,FW
5eae500a,Romelu Lukaku,2013-2014,20,be BEL,Everton,eng Premier League,31,2556,28.4,29,2,,15,6,21,15,0,0,0,FW
e14daddc,Federico Macheda,2011-2012,19,it ITA,QPR,eng Premier League,3,36,0.4,0,3,,0,0,0,0,0,0,0,FW
